,0,1,2,3
0,196646.89900213425,21.80128475095514,23.83261174553198,28.39836201262352
1,30.18035110733505,216964.90370483897,23.966109888478304,25.644424943914057
2,25.278513407894255,21.960365020089533,161943.33638085707,31.36001606177836
3,35.93322659630033,23.445599123220493,34.048554317370616,188847.72615102743
