,0,1,2,3
0,24225.629812407897,27.553095204027436,24.39762353254972,25.070565018799527
1,28.67646568568805,18919.2338395863,22.5748118123761,21.94042643275855
2,24.69965762625749,20.949478882835717,21040.91539928129,24.98529146386523
3,24.324299908084043,23.820904029301357,30.713799056184023,28438.571565166232
