,0,1,2,3
0,227098.56399364222,26.649233462586295,25.268863846755547,23.931667250849664
1,26.65118147432395,236264.35323845645,23.80530869968192,26.8951877217094
2,25.269317945289018,23.804884588282054,214155.72559131525,30.22061476464686
3,23.931391503567983,26.894031870365556,30.221079290150968,218345.79924972172
