,0,1,2,3
0,4459.273774447988,21.245313314043127,18.326671974850044,22.657880680039405
1,22.30045111738889,1943.2826191149782,23.68620621991177,21.40739850376618
2,22.446948988780353,20.602938752344503,1051.4389957393541,30.789039691399797
3,21.95057081046929,22.613434097294892,21.090312245106755,2714.109338297972
"GaussianBlur(5,4.0)",1.0,0.0,1051.4389957393541
