,0,1,2,3,4
0,23.8619550728372,21.46333292098197,18.150768962136336,19.121688095618516,21.400576610163984
1,20.576120754560087,2576.0553117565305,46.25214624044854,18.89192292143044,24.73849881591941
2,20.13876391494272,24.40302674199413,2521.3118964600517,20.022815681509222,23.70948096707537
3,20.654340775290745,18.681657165487675,21.70509595990525,21.076819370055826,19.84073666601331
4,24.160069764633487,20.898593573437054,24.92432485925378,19.247861068449396,19.017809520679666
blur5,0.6900000000000001,0.45,21.400576610163984
