,0,1,2,3
0,2736.281122159941,21.0412622352444,26.878031707128024,20.757251695020884
1,20.176461106305545,704.8367204087122,20.986746963686883,27.31012998896752
2,22.26928240081323,18.719551891444002,6124.502748333597,21.332981742505815
3,18.7851368251992,21.211713085032336,20.357953337125117,10745.453539084941
"GaussianBlur(5,2.0)",1.0,0.0,704.8367204087122
