,0,1,2,3
0,1270.6761875192867,18.392883986159315,21.81960810283912,22.500273862391094
1,21.10503194135404,1046.9142155115196,27.831344840537234,21.707755763638325
2,20.46900090066907,28.398955277886117,5192.066664816407,20.511898446358746
3,16.539212175249723,19.746739428141417,21.244377586986865,1848.3192227730863
"GaussianBlur(5,4.0)",1.0,0.0,1046.9142155115196
