,0,1,2,3,4
0,22.629398098008224,26.939442810786748,21.941374314400534,40.50678645851355,18.730038018631863
1,21.10998078801062,21.909909195941207,21.380980742066086,18.832843040053067,18.608573357350036
2,18.462166013977544,21.806389620517866,25.33673216795616,24.676294879328896,17.70669319127219
3,22.16553314498626,22.08928624205374,19.65344121100348,12077.784355515343,1295.426138688446
4,25.653422444688566,19.93683003300091,18.696469070741447,1355.7906197613586,10922.577582773698
medianBlur3,0.8,0.3,24.676294879328896
