,0,1,2,3
0,37321.38132330664,19.3277050646888,22.714969755582448,22.6482623542709
1,18.643999016957675,174361.77439362614,22.641874283734317,21.53912145660741
2,20.526389176209697,21.693742707045025,194187.72532274353,20.140214068920262
3,19.738699649074864,21.34651488047472,21.787355156845326,192346.56658391675
GammaCorrection0.5,1.0,0.0,37321.38132330664
