,0,1,2,3
0,152582.39634783828,20.562913658007158,21.970745998531086,26.74637107375102
1,26.360190561949167,158741.23349662233,19.239016079477807,20.33747653006841
2,21.379945147494873,24.80464122668874,165332.75003509576,20.15299239584955
3,24.35990773029008,19.27581745974162,22.515021739088546,183198.37455868116
GammaCorrection0.5,1.0,0.0,152582.39634783828
