,0,1,2,3,4
0,117828.49023762316,21.665917554164295,32.603346543961756,43.299531365304496,23.976851405535047
1,19.98861204933909,142270.77810814523,30.30749038500968,21.93400905399962,26.836753739061553
2,24.142612795310882,26.606326754539822,105624.92080310083,76.15097313014738,36.955466544803876
3,40.35977744093982,37.04672447811838,147.0538807893429,89489.14477078873,27.870152316171637
4,26.368999322536055,25.13674930601765,31.31769571303513,22.381433531969275,203152.46059127178
GammaCorrection0.5,1.0,0.0,89489.14477078873
