,0,1,2,3
0,24577.205242305008,20.54440644338053,18.866771947615355,21.93271562173014
1,19.90443062968406,9302.275139868001,20.69399963605842,20.845226101640154
2,21.292368264322988,27.50238819107003,8162.209907879471,35.830084854022736
3,22.1013098023851,23.219476290698765,25.17725903192336,7680.171826727791
medianBlur5,1.0,0.0,7680.171826727791
