,0,1,2,3
0,167939.0204457808,23.298131203209117,32.43816810447037,28.584798440906976
1,22.976997415164572,81131.26620479344,30.030402812509234,23.567655855445118
2,27.128408316090404,33.99007670678543,127702.28973397196,20.85305342199456
3,26.189039741366532,25.686432493022036,20.859497883349864,117829.7989886855
GammaCorrection0.5,1.0,0.0,81131.26620479344
