,0,1,2,3
0,52605.54146602069,26.624704601704092,23.72532391601689,19.259721308633168
1,22.921957515898917,51649.57119732696,21.90827959423581,21.92618045591031
2,21.606791072153083,20.96765028332049,57413.56519641043,20.7185192692882
3,21.752337926011137,18.360414307581085,27.465865278814935,48148.138623401006
"GaussianBlur(3,1.0)",1.0,0.0,48148.138623401006
