,0,1,2,3,4
0,1302.6341021164358,23.591096799682024,23.95882822489072,22.474525608216375,22.939489316433434
1,21.020152201734547,1171.9115835652608,24.56485114244772,24.363670741059416,23.7679914353992
2,35.618329410365625,23.824177903960056,1397.6923693541648,33.34579128781941,33.760842382864844
3,34.681290815893796,21.231247545519004,51.953834704546,1658.1519210247152,31.060370875990493
4,24.245492348978356,26.569695364049633,27.58876613521786,21.216048160908244,1988.2828561662632
blur5,1.0,0.0,1171.9115835652608
