,0,1,2,3
0,6612.129620609625,22.27615143359177,22.419534676569935,17.043165578064126
1,28.180157733745407,1249.4924445306658,21.20624408427578,20.872093565147196
2,24.887310973012433,22.2585165424956,969.8494781481297,28.57770170124495
3,24.766772929717472,18.0806574917577,22.465749051730143,1784.2940164107365
"GaussianBlur(5,4.0)",1.0,0.0,969.8494781481297
