,0,1,2,3,4
0,141406.10383357323,18.10876745439137,23.615636047705504,19.57780468826465,20.3446157299193
1,20.4144929728093,173453.778448609,22.94632966762264,21.862054982309203,23.158804342519574
2,22.003340719082363,21.3933839345731,141838.17430226834,23.875411324085196,18.41728455390504
3,19.77977058381987,21.75637443745485,22.296951994073574,233375.28068725436,22.76479437022447
4,22.053547878426937,21.382407798977614,19.968753018580294,24.793450382465004,177304.6213791282
GammaCorrection1.0,1.0,0.0,141406.10383357323
