,0,1,2,3
0,2008.3702596606613,17.748239762805728,18.907623997480165,20.979597048324205
1,22.150842656112857,1832.2104615461258,21.6594383732723,20.843639609120142
2,19.348343119747906,20.787000056141583,1119.6220116725544,21.064960099527873
3,19.64491010466094,18.945601356704874,21.96559734220211,1475.3296802584764
"GaussianBlur(5,4.0)",1.0,0.0,1119.6220116725544
