,0,1,2,3
0,56967.238352747016,22.093243260900014,32.27847759789348,22.448237373989894
1,25.502917619157863,39189.83110275722,20.8316692842657,21.0031021890528
2,35.19629314392818,21.751087257996893,46217.030006489564,18.525007258432993
3,34.033408824313106,25.83963841284053,20.443375271288694,32264.4221571112
"GaussianBlur(3,2.0)",1.0,0.0,32264.4221571112
