,0,1,2,3
0,181491.6470119987,31.4932702383227,38.71113836990403,34.65820928448035
1,30.64351228278394,217176.32486253142,32.836433967329015,34.79732848010886
2,40.82343495697793,37.71736126431933,175282.37782779752,34.47016825878827
3,34.32462193733389,37.66930203965258,34.172923901069325,203508.38020785374
GammaCorrection1.0,1.0,0.0,175282.37782779752
