,0,1,2,3
0,27308.063722304854,22.3176242384707,23.068678684931267,20.541734774302643
1,20.823350605402098,102970.78443119588,20.469408269232435,21.481780372255457
2,21.480381440474872,18.995504108746367,92792.83614366938,26.39114253263974
3,21.991968499291062,19.771367852154057,27.213198631948135,111100.25564781671
GammaCorrection0.25,1.0,0.0,27308.063722304854
