,0,1,2,3
0,31249.36002197119,30.16611922728096,18.20596376284886,18.070310864796383
1,43.05137231301542,31374.901439550395,22.39857514348383,19.324524662933264
2,31.30777528068188,21.568113373234173,18.290043738238257,20.073298363350318
3,21.081255070595123,20.461195757039203,28.066273131921733,22.531697613971446
"GaussianBlur(3,2.0)",0.7083333333333333,0.3333333333333333,22.531697613971446
