,0,1,2,3
0,1465.1514130749251,17.488888388426087,24.079892457919893,25.157915522033058
1,19.43021993124123,1186.0097606930374,20.520872379599663,25.2918258912238
2,23.802005860619108,22.96502004416733,1504.9497503848906,31.017012552773526
3,25.266773256534385,23.01458730291147,28.110298357419286,1339.9159412442748
blur5,1.0,0.0,1186.0097606930374
