,0,1,2,3
0,4564.174845520804,19.406884635547193,24.731338580650746,24.68971624020493
1,25.053656382443723,7494.299538846446,23.737766121416257,23.011885510123857
2,21.0921498701656,20.569804782914776,8045.391327689258,20.523753669606677
3,18.50692914502258,23.554680436793443,19.977115236042483,4353.9971273755145
"GaussianBlur(5,2.0)",1.0,0.0,4353.9971273755145
