,0,1,2,3
0,5556.146621056694,19.8848473134988,20.807546192726694,20.22680754171498
1,20.814534542368857,1155.27584462851,26.34449376433382,22.461588110423925
2,21.501510118694057,18.373717354536954,6292.224673057577,26.59395437071567
3,24.066191971316986,19.016322880543104,20.05129082178025,1486.8079961846938
medianBlur5,1.0,0.0,1155.27584462851
