,0,1,2,3
0,173029.73714947203,26.21671703008023,24.781615226271388,22.412157451771932
1,41.324106874690806,175629.79403411906,23.216393937160902,24.138682029998428
2,21.386399000293167,25.708191171772203,23.800618989543246,27.545238913558162
3,24.50728290932683,26.429596245622665,29.5641253118994,32.110786570814746
GammaCorrection0.5,0.7916666666666666,0.08333333333333333,32.110786570814746
