,0,1,2,3
0,1730.9493503052688,20.54421305270987,21.682107504178834,20.18503273864726
1,21.150695488167674,1707.4263439169122,21.83636986639948,18.56260610289201
2,20.84054306059211,21.259209801913943,1085.157871548111,23.44524998969211
3,20.070788532354896,19.491774462343212,23.525060401922627,1150.6279937923339
blur5,1.0,0.0,1085.157871548111
