,0,1,2,3
0,150210.05640652773,21.36213100317695,23.461219717285726,23.860408602694786
1,22.863164399165036,144850.47692046236,27.493797329893145,24.854729470690202
2,23.76153942711869,25.137263082444257,137391.20968637842,20.12532561440187
3,20.102196698695174,22.352242649800353,20.54869259395816,207164.41451893823
GammaCorrection1.0,1.0,0.0,137391.20968637842
