,0,1,2,3
0,34348.48324429929,21.36973923237788,23.88000755221646,21.8034900909886
1,19.118320736803767,36325.1120774306,23.980340707231743,25.584914198062762
2,29.620393871898198,19.76631311203965,23.996452197351587,24.746581739776527
3,26.879051488565665,25.633369670804196,27.893223502314843,27.08700680100081
blur3,0.8333333333333333,0.16666666666666666,27.08700680100081
