,0,1,2,3
0,26.880151180902313,18.5822703985861,20.79284559321402,21.739096417799484
1,20.640741633288144,19.292967921521903,19.35624715065685,19.076837502582407
2,20.789552324825298,27.049192055500754,25.472446070405546,23.365715532773226
3,23.94701101956384,22.11059318009179,22.427833770162774,20.74295814269939
medianBlur5,0.5833333333333333,0.6666666666666666,20.789552324825298
