,0,1,2,3
0,70141.8493227076,24.51967825363133,20.25953301856836,21.83743924953322
1,21.99108302644011,69800.47025564294,27.001367138416523,24.554593990738265
2,21.258883568880606,34.27385959476417,56177.37807220398,18.087361744225422
3,24.303697740691852,22.736624222176047,24.4417421089034,50735.56539487444
"GaussianBlur(3,1.0)",1.0,0.0,50735.56539487444
