,0,1,2,3,4
0,50895.35949152231,24.29983902202359,31.003617444055966,23.463266817113237,25.338410658353297
1,20.73249387381538,36186.12717686827,21.92265821370915,21.29052187655146,25.90397617510786
2,34.09537029402286,24.8987687178584,34005.70365495488,45.035860246939286,37.02479247286648
3,26.743246415441806,24.02145171538293,49.621654566208036,23345.972566009073,40.224124784868266
4,31.69672984634023,22.361706296807466,31.861317444756075,21.506488950815896,31067.074978775847
"GaussianBlur(3,2.0)",1.0,0.0,23345.972566009073
