,0,1,2,3
0,49175.795928325606,22.763006742028843,24.16117771240529,22.174560276110878
1,24.217789632174323,31704.687940287004,22.124399972527033,20.544635221574627
2,34.09923005266391,24.755696372018978,38156.06315666247,21.312163665209926
3,27.125225679857934,22.591228165237464,19.36020990564547,25034.259430375325
"GaussianBlur(3,4.0)",1.0,0.0,25034.259430375325
