,0,1,2,3
0,42452.89025611064,24.30729531453098,21.9767027282442,23.39141022070177
1,27.483329563241046,42005.72688564695,19.91754236728098,24.123473901156235
2,25.213027514916718,22.016485524828557,52955.00564329537,20.44149496424027
3,24.85167409478407,16.631280632507924,21.388597030922888,55710.859416889856
"GaussianBlur(3,1.0)",1.0,0.0,42005.72688564695
