,0,1,2,3
0,52106.597853709565,20.45606934273846,18.07847714197581,20.5405681448507
1,22.000615958732542,44366.43479045921,24.0321862324956,22.088522020318262
2,21.602200354361695,25.747148175125087,37520.54509942985,21.879163147011745
3,29.274715167487823,21.254869588638066,20.704367439855833,45329.792321718014
"GaussianBlur(3,1.0)",1.0,0.0,37520.54509942985
