,0,1,2,3
0,40850.3887572035,19.1993471104559,25.512306381624168,22.91436072827576
1,19.36120333620093,65976.71100581372,32.29414171769252,25.37158613379872
2,21.23727767280269,28.81434553489482,46106.037003841404,21.412758954400427
3,22.47915793904013,24.722774945367433,22.202250242710463,52443.04148215264
"GaussianBlur(3,1.0)",1.0,0.0,40850.3887572035
