,0,1,2,3
0,30913.017472455907,17.71270959385356,19.75418390642137,25.893863433607972
1,19.46724015038349,35990.31039077111,33.582070147196816,24.535082777834894
2,19.425210229219324,22.34733217089859,49344.829583360326,22.62457263748338
3,21.83099989504595,21.417717697298837,31.528219234203206,45104.28811873371
"GaussianBlur(3,4.0)",1.0,0.0,30913.017472455907
