,0,1,2,3
0,42140.4780976829,21.458602537881966,19.939312349835372,26.736949783175287
1,22.02354240586862,54985.137101529144,25.012835513935485,21.137733188702356
2,30.573900929022184,24.409254453814526,61577.99753147274,23.437427158168994
3,25.972025015121755,22.397606723015812,21.04762131921592,41788.98820756002
"GaussianBlur(5,1.0)",1.0,0.0,41788.98820756002
