,0,1,2,3
0,68116.6274252073,20.937201871798614,22.140702615429202,23.795615090171676
1,25.48138206959837,55545.35275239239,23.21341000709883,22.00362839344806
2,24.156422922204474,22.87934804112138,44291.781217691874,28.840813549863135
3,26.00833125219982,20.057318303094732,20.337931486019247,64835.45917110074
"GaussianBlur(5,1.0)",1.0,0.0,44291.781217691874
