,0,1,2,3
0,19.24690748088935,17.936065383344175,22.77223764346361,20.377332913560583
1,22.812335540726302,18.87640112270852,20.19950476310139,18.995413264193864
2,21.044461698303742,21.590653788195578,26.957407234834847,18.792782265930427
3,27.84944595557324,21.77535018386594,16.287819107698525,22.737500832017442
"GaussianBlur(5,4.0)",0.5625,0.6666666666666666,20.19950476310139
