,0,1,2,3
0,49633.87784107834,20.966531756172376,20.919088674391546,21.35496037375906
1,28.061697745852026,51253.32926702393,22.604263988446192,21.99002908023938
2,22.38039962979338,19.051993748801795,56909.49858760887,21.033445828831102
3,23.07183735564439,20.578717445247815,21.509103349503686,48423.90436096846
"GaussianBlur(3,1.0)",1.0,0.0,48423.90436096846
