,0,1,2,3,4
0,22.094632149671842,19.09042393370416,21.74067732172086,21.93512109955407,19.402033479567812
1,20.10155842395023,22.316662663776775,20.54600028598774,20.129885961390926,22.693888996643466
2,18.311598924199647,20.450068383535132,17.494996787819503,20.60489842762811,23.03342099159616
3,22.55836049811463,20.131017794253196,21.632604986046385,2282.3362503383723,265.1864196337935
4,20.09480416724524,21.9751204836167,20.758067934663856,320.79104912856667,2191.2584406103015
medianBlur5,0.7000000000000001,0.25,22.094632149671842
