,0,1,2,3
0,1503.9482811080347,23.96485239830824,21.375229805042288,30.068347095424116
1,18.973756644496955,1911.495084050014,19.67825105028206,19.342023923384083
2,18.50056667278373,21.79309287812328,24.79673557213978,24.931236377144103
3,23.427828538555577,18.8385137718043,23.17295918202066,21.075971906914244
blur5,0.8125,0.16666666666666666,24.79673557213978
