,0,1,2,3
0,49524.63892291934,22.30788454675223,22.71421875894373,18.493603703674417
1,20.140079852408824,52626.76394837485,19.165715645941486,23.02668056724034
2,21.402155435341133,17.14681371934679,49825.49771896308,23.090151032024128
3,20.571577317070744,23.836939302567778,25.414742605942646,45717.00147465541
"GaussianBlur(3,1.0)",1.0,0.0,45717.00147465541
