,0,1,2,3
0,43507.4620164492,19.34699622965698,20.054865387577745,23.364880912047074
1,19.216937064121677,27452.237708097626,22.482682853102695,19.217484818596432
2,25.232875028974895,18.245754845275744,23377.785334795844,23.12462527938054
3,19.317157933605174,23.331957956918984,18.02643878701456,32115.077586554075
"GaussianBlur(3,2.0)",1.0,0.0,23377.785334795844
