,0,1,2,3,4
0,13117.087374508343,22.824755313889558,25.349720152115097,25.250209453058215,27.461658079381817
1,23.899766482534083,2680.136268305958,22.72497646361953,21.481870821669098,24.479162520884998
2,25.296276471930103,22.834131332147468,5121.507966388341,39.707138182730645,43.21387052377704
3,28.042056704889884,20.184549627672858,56.16549402365696,9306.678272456318,31.0048262283812
4,26.753287866559234,22.177070920459418,25.074980181060095,22.28847946612702,3531.9748884131345
medianBlur5,1.0,0.0,2680.136268305958
