,0,1,2,3
0,56714.9034079877,23.47865935393756,20.399278657799563,20.914858059173447
1,29.781150796246838,56750.16682378434,28.89437105861227,21.547533797530907
2,22.003661098364137,28.990508027908845,44457.70601521772,19.61477971110591
3,31.75111698952371,21.20783387947839,22.521290543635164,37080.41594513424
"GaussianBlur(5,1.0)",1.0,0.0,37080.41594513424
