,0,1,2,3
0,36.27783417058638,19.630108774348397,26.0551790650698,29.090535305615518
1,20.518626534999832,21.214209715978864,27.254270166528585,23.08040980809545
2,22.01317740966654,22.75310382443193,24.805952464169792,22.506798086847294
3,24.232579888447376,29.87680953455233,21.67455757220589,29.725200537097184
GammaCorrection0.5,0.6875,0.3333333333333333,24.805952464169792
