,0,1,2,3
0,8143.129455748245,23.000311133888687,24.023764123776502,23.395709600976097
1,27.612298533155,27043.49506030757,23.402677383867402,23.91202502283203
2,30.932307242405013,25.695926494131292,42310.97688029114,28.749113686293953
3,22.241399544258904,19.92578439366011,22.90392194216118,30131.82399935171
"GaussianBlur(3,4.0)",1.0,0.0,8143.129455748245
