,0,1,2,3
0,7453.859079285719,22.00938351984824,22.938979460132508,17.940169330807056
1,21.899478436384044,6170.136129932775,21.387156693918683,20.712931334810843
2,21.906549158180766,38.522146039261116,8670.329302090486,25.21893261965865
3,23.358694806737876,21.39033562825058,20.99136057856552,8838.222541491099
"GaussianBlur(5,2.0)",1.0,0.0,6170.136129932775
