,0,1,2,3
0,34.446117064229384,24.23316537308561,20.68537261559789,25.114427235192654
1,20.143230870263626,22.146401056217986,31.071309143241937,20.78345653171361
2,19.798515726863776,21.18809341849521,23.489155281608564,22.07477382814794
3,20.058921508312842,22.182242877292367,23.710991039829256,20.071860733684826
blur5,0.6041666666666666,0.4166666666666667,22.182242877292367
