,0,1,2,3,4
0,23.44626722423934,18.25654793988975,18.651419223723305,20.520427640210578,25.16693482014609
1,17.748628635822936,2911.5571554789344,39.294725959014364,24.474115374011877,17.458513412310605
2,22.719563031558828,28.602976681603522,2812.0389492307413,18.3914984753945,19.235205072518323
3,20.619790074992583,19.93912615124164,19.941500044534756,30.218596447808512,21.19427180347288
4,20.81885110585818,21.530048897595393,23.158255908129245,18.754094137012704,22.780918091567344
"GaussianBlur(5,4.0)",0.9,0.2,23.44626722423934
