,0,1,2,3
0,175202.70797550355,39.31876900126512,20.87522671491638,21.451950298363965
1,45.473526679371375,205461.83544972658,22.815685618786944,24.985199285835353
2,24.57933627352871,25.37057730383077,22.82653035773301,26.520640328147135
3,25.734176191860087,24.09162300016365,21.36558505021016,28.82673114468003
GammaCorrection1.0,0.7916666666666667,0.16666666666666666,28.82673114468003
