,0,1,2,3
0,68695.5568810842,24.27823799481848,22.22586538154829,25.257396070793085
1,20.76866198385023,52680.58230909498,25.531194659249635,19.51613235843455
2,22.64670173201815,20.514932869937223,55529.32516731821,24.634817801235926
3,21.021530337182856,25.83704409921352,23.295279720030173,55388.83388184897
medianBlur3,1.0,0.0,52680.58230909498
