,0,1,2,3
0,1668.6270203465235,20.620530120973566,19.761232765920614,20.86311838993328
1,18.1956815918249,1640.4696838157838,27.96488712541368,20.455538174364197
2,19.89736440254757,19.970836481651173,2010.9469211854505,26.06252312308092
3,20.057220861205813,18.819605932671408,22.98866174685747,1289.343759761801
"GaussianBlur(5,4.0)",1.0,0.0,1289.343759761801
