,0,1,2,3
0,46439.13305186648,27.45787159623119,26.486457655477626,26.171859647093786
1,19.71857709129222,42095.07405682532,20.245155529792473,20.40116158930448
2,22.388151870081934,24.285069691610303,35644.64757283933,21.26707243264359
3,18.262165022479532,20.260085118358138,19.8069865900334,44281.97847749061
"GaussianBlur(3,2.0)",1.0,0.0,35644.64757283933
