,0,1,2,3,4
0,8924.099267426353,24.536284488843506,24.68304784620736,21.744709867054343,27.114190804505636
1,19.205737342901205,3595.8047982860867,28.01418664424752,18.460441023146693,23.3687180082959
2,25.607632616696517,19.733645897046614,3514.7731046543277,29.172482496538596,37.90003850832403
3,25.42627680128943,29.315899029013167,43.97686378657213,4877.769211288531,31.157796829835007
4,22.17737062974518,24.519492397636746,25.37413590523938,28.940987304551246,7907.304189170455
"GaussianBlur(5,2.0)",1.0,0.0,3514.7731046543277
