,0,1,2,3,4
0,59643.04412512664,26.26302686837525,21.18964349539025,22.15346179592559,28.287539467947266
1,21.716427300563364,56816.995357780914,19.06743278012268,24.46536060596087,23.1629909394666
2,20.350780440917386,22.303293428341533,62188.9945764278,28.12481995932021,20.952569481637546
3,22.245773296594454,20.264821509311844,22.608305396119185,66252.09257512231,28.37356388978174
4,24.650972341959704,24.911760030275946,22.278504842435336,22.964713750676268,76579.51367350658
"GaussianBlur(3,1.0)",1.0,0.0,56816.995357780914
