,0,1,2,3
0,1339.7668303707378,20.568718026050835,18.572102209186504,21.655829744563412
1,20.90600303672055,1690.5260133344634,21.996347588390602,17.96548432053604
2,16.44268213250961,24.4758608145034,1216.7872619816412,21.45642266575457
3,18.450010030699918,21.69403582675533,18.55845203282491,1388.7608969883179
blur5,1.0,0.0,1216.7872619816412
