,0,1,2,3
0,49301.45239157625,20.388892628660248,19.73772677413285,21.27553564093331
1,22.008304260381138,23.098173671669993,20.316210406298897,20.273873093310534
2,19.263316883185365,22.836219082900726,55303.72886088676,21.78324521210963
3,19.56695590156594,18.380683801773014,23.991151487484306,40454.885134261196
medianBlur3,0.9791666666666666,0.08333333333333333,23.098173671669993
