,0,1,2,3,4
0,11046.890782347922,27.376460481673785,19.449166049509035,22.12311851883157,26.803006944355197
1,21.604894294103865,13604.196947097593,20.7379689589214,21.910318641709495,21.969298720098855
2,23.195387202139937,25.239958760518448,7261.786896300006,25.34922300725609,21.285893427899392
3,23.64034842420098,20.259997717898845,21.90515641247195,13492.237803932714,31.289044733376503
4,46.20149910375817,22.3788574533831,32.47238971897695,25.241816409168884,36677.42751685764
medianBlur5,1.0,0.0,7261.786896300006
