,0,1,2,3
0,32417.012853447763,20.983790736946485,18.036058719909242,18.110677024553695
1,19.963967339389058,33088.89609157114,22.138225319017934,20.24916959632184
2,21.5881902717717,21.972561012964714,38612.18596378581,24.414831298016022
3,21.674562182408987,21.505126775340873,24.42368990222247,22107.928009641586
"GaussianBlur(3,2.0)",1.0,0.0,22107.928009641586
