,0,1,2,3
0,2339.4208007775446,20.350477557988118,24.632890402877845,21.665043419085503
1,19.431499154124616,3688.03376109132,29.425054188391055,23.745244643591306
2,22.62943658414417,23.024386773257998,3137.344336213744,20.071320591986193
3,22.864361141435097,18.312894137670717,24.324492153784483,1311.9537278972896
blur5,1.0,0.0,1311.9537278972896
