,0,1,2,3
0,26049.205223743145,20.70034185778446,16.31093462371686,19.44621418924113
1,34.92240921684528,26020.28738691515,19.216995131913794,21.390318784694617
2,20.856653041012013,22.558646846354613,18.915508745794302,25.031415993939284
3,29.420180799952014,19.889300790081716,27.728437471766934,19.18689828997997
"GaussianBlur(3,4.0)",0.5416666666666667,0.9166666666666666,19.216995131913794
